url,title,date,source,text
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160801_1127713.html,贵州双龙航空港经济区土地矿产储备中心主任袁也被调查,发布时间：2016-08-01 17:05,信息来源：贵州省纪委监察厅网站 ,"贵州双龙航空港经济区土地矿产储备中心主任袁也接受组织调查,据贵阳市纪委消息：贵州双龙航空港经济区土地矿产储备中心主任袁也，涉嫌严重违纪，目前正接受组织调查。,袁也简历：,袁也，男，汉族，中共党员，贵州贵阳人，1976年1月生，1998年7月参加工作，2001年11月加入中国共产党。,1998.07—2001.12 南明区建设局质监站质监员;,2001.12—2007.05 南明区村镇建设管理站站长;,2007.05—2010.10 南明区建设局党组成员、副局长;,2010.10—2012.02 南明区住房和城乡建设局党组成员、副局长;,2012.02—2015.03 南明区住房和城乡建设局党组书记、局长;,2015.03—2015.05 贵州双龙临空经济区生态建设管理局(城市管理局)副局长;,2015.05—2015.11 贵州双龙航空港经济区生态建设管理局(城市管理局)副局长;,2015.11— &nbsp; &nbsp; &nbsp; &nbsp;贵州双龙航空港经济区土地矿产储备中心主任。,(贵阳市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160801_1127718.html,贵州贵安建设集团有限公司副董事长、副总经理杨成福被调查,发布时间：2016-08-01 17:06,信息来源：贵州省纪委监察厅网站 ,"贵州贵安建设集团有限公司副董事长、副总经理杨成福接受组织调查,据贵安新区纪工委消息：贵州贵安建设集团有限公司副董事长、副总经理杨成福涉嫌严重违纪，目前正接受组织调查。,杨成福简历：,杨成福，男，1969年1月出生，汉族，贵州遵义人，大学文化，1992年7月参加工作，1993年6月加入中国共产党。,1992.07——1994.12 贵州省贵阳花溪公路养护段技术员、助理工程师,1994.12——1998.11 贵州省贵阳公路养护总段生产科助理工程师、工程师、副科长、团委书记,1998.11——2000.12 贵州省贵阳公路局技术科科长、工程师,2000.12——2008.03 贵州省贵阳公路工程处党支部副书记、副处长、处长,2008.03——2014.05 贵阳公路桥梁工程有限公司企业负责人、经理,2014.05——2015.05 贵阳公路桥梁工程有限公司党支部书记、副总经理(主持工作),2015.05—— &nbsp; &nbsp; &nbsp; &nbsp;贵州贵安建设集团有限公司副董事长、副总经理,（贵安新区纪工委）"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160803_1140591.html,毕节市3名县级干部被开除党籍和公职,发布时间：2016-08-03 11:47,信息来源：贵州省纪委监察厅网站 ,"毕节市纳雍县原县委副书记、县长郑成芳被开除党籍和公职,日前，经中共毕节市纪委对毕节市纳雍县原县委副书记、县长郑成芳严重违纪问题进行了立案审查。,经查，郑成芳严重违反国家法律法规规定，利用担任纳雍县委副书记、县长的职务便利为他人谋取利益，收受他人现金。,郑成芳身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共毕节市纪委常委会议审议并报中共毕节市委批准，决定给予郑成芳开除党籍处分;由市监察局报市人民政府批准，给予其开除公职处分;将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。,毕节市供销社原党组副书记、副主任张智被开除党籍和公职,日前，经中共毕节市纪委对毕节市供销社原党组副书记、副主任张智严重违纪问题进行了立案审查。,经查，张智严重违反国家法律法规规定，在担任毕节市织金县副县长、黔西县常务副县长期间，利用职务便利为他人谋取利益，收受他人现金。,张智身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共毕节市纪委常委会议审议并报中共毕节市委批准，决定给予张智开除党籍处分;由市监察局报市人民政府批准，给予其开除公职处分。,毕节市双山新区管委会原副主任余刚林被开除党籍和公职,日前，经中共毕节市纪委对毕节市双山新区管理委员会原副主任、洪欣城市建设投资有限公司原总经理余刚林严重违纪问题进行了立案审查。,经查，余刚林严重违反国家法律法规规定，利用担任毕节市双山新区管理委员会副主任、洪欣城市建设投资有限公司总经理的职务便利为他人谋取利益，收受他人现金。,余刚林身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共毕节市纪委常委会议审议并报中共毕节市委批准，决定给予余刚林开除党籍处分;由市监察局报市人民政府批准，给予其开除公职处分;将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。,(毕节市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160805_1156530.html,铜仁市2名县级干部被开除党籍,发布时间：2016-08-05 10:27,信息来源：贵州省纪委监察厅网站 ,"铜仁市交通运输局原党组成员、总工程师杨通明被开除党籍和公职,日前，中共铜仁市纪委对铜仁市交通运输局原党组成员、总工程师杨通明严重违纪问题进行了立案审查。,经查，杨通明在担任铜仁市公路勘察设计院院长、铜仁市交通运输局党组成员、总工程师期间，严重反廉洁纪律，非法占有公共财物;严重违反国家法律法规规定，利用职务便利，非法骗取、侵占公共财物。,杨通明身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，顶风违纪，情节恶劣。依据《中国共产党纪律处分条例》等有关规定，经中共铜仁市纪委常委会议审议并报中共铜仁市委批准，决定给予杨通明开除党籍处分;经铜仁市监察局报铜仁市人民政府批准，决定给予杨通明开除公职处分。,铜仁市松桃苗族自治县人民检察院原党组书记、检察长李强被开除党籍,日前，中共铜仁市纪委对铜仁市松桃苗族自治县人民检察院原党组书记、检察长李强严重违纪问题进行了立案审查。,经查，李强严重违反政治纪律，对抗组织审查;严重违反中央八项规定精神，超标准接待;严重违反组织纪律，不如实报告个人有关事项，违反议事规则等;严重违反廉洁纪律，滥发补贴，违反规定从事营利活动等;严重违反生活纪律，在与其妻婚姻存续期间，与其他女性长期保持不正当男女关系;严重违反国家法律法规规定，利用职务影响在工程承建等方面为他人谋利并收受财物，利用职务便利侵吞公共财物，渎职造成国家财产损失。,李强身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，顶风违纪，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共铜仁市纪委常委会审议并报中共铜仁市委批准，决定给予李强开除党籍处分;收缴其违纪所得;其涉嫌犯罪问题及线索已移送司法机关依法处理。,(铜仁市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160812_1192796.html,六盘水市国土资源局原党组书记、局长陈寿林被开除党籍,发布时间：2016-08-12 07:38,信息来源：贵州省纪委监察厅网站 ,"日前，中共六盘水市纪委对六盘水市国土资源局原党组书记、局长陈寿林严重违纪问题进行了立案审查。,经查，陈寿林违反国家法律法规规定，利用其担任六盘水市国土资源局党组书记、局长的职务便利，在企业经营等方面为他人谋取利益并收受财物，涉嫌受贿犯罪。,陈寿林身为党员领导干部，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共六盘水市纪委常委会议审议并报中共六盘水市委批准，决定给予陈寿林开除党籍处分;收缴其违纪所得;将其涉嫌犯罪问题及线索移送司法机关依法处理。,(六盘水市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160816_1201501.html,黔东南州教育局副局长胡晓平接受组织调查,发布时间：2016-08-16 15:06,信息来源：贵州省纪委监察厅网站 ,"据黔东南州纪委消息：黔东南州教育局副局长、党组成员、州委教育工委委员胡晓平涉嫌严重违纪，目前正接受组织调查。,胡晓平简历：,胡晓平，男，侗族，1966年1月生，贵州省凯里市人，大学文化，1984年8月参加工作 ，1995年4月加入中国共产党。,1981年9月至1984年7月，贵州省麻江师范学校学习;,1984年8月至1990年8月，贵州省麻江县宣威中学教师(其间：1988年9月至1990年7月在贵州省黔东南州教育学院中文专业学习&lt;大专&gt;);,1990年8月至1993年8月，贵州省麻江县下司中学教师;,1993年8月至1993年9月，贵州省麻江县教育局秘书;,1993年9月至1995年4月，贵州省麻江县教育局副主任科员、秘书;,1995年4月至1997年3月，贵州省麻江县教育局副主任科员、秘书、人秘股副股长;,1997年3月至1997年7月，贵州省麻江县政府办秘书、副主任科员;,1997年7月至2001年8月，贵州省麻江县政府办副主任(其间：2001年4月至2001年7月在贵州省黔东南州委党校中青班学习);,2001年8月至2001年9月，贵州省麻江县杏山镇党委副书记;,2001年9月至2003年2月，贵州省麻江县杏山镇党委副书记、镇长(2000年9月至2003年1月贵州省委党校法律专业学习&lt;函授本科&gt;);,2003年2月至2007年1月，贵州省麻江县政府党组成员、县政府办主任;,2007年1月至2009年7月，贵州省麻江县教育局局长、党委副书记;,2009年7月至2010年8月，贵州省麻江县教育局局长、党组副书记;,2010年8月至2011年3月，贵州省麻江县教育和科技局局长、党组副书记;,2011年3月至2011年11月，贵州省麻江县教育和科技局局长、党组副书记、县知识产权局局长(兼);,2011年11月至2012年7月，贵州省麻江县副县长、党组成员，县教育和科技局局长、党组副书记，县知识产权局局长(兼);,2012年7月至2012年9月，贵州省麻江县副县长、党组成员，县教育局局长、党组副书记;,2012年9月至2013年1月，贵州省麻江县委常委、副县长，县教育局局长、党组副书记;,2013年1月至2016年4月，贵州省麻江县委常委、副县长;,2016年4月至今，贵州省黔东南州教育局副局长、党组成员、州委教育工委委员。,(黔东南州纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160812_1192797.html,黔西南州2名正处级干部被调查,发布时间：2016-08-12 08:59,信息来源：贵州省纪委监察厅网站 ,"黔西南州强制隔离戒毒所正处级干部陆运祥被调查,黔西南州纪委消息: 黔西南州强制隔离戒毒所正处级干部(非领导待遇)陆运祥涉嫌严重违纪，目前正接受组织调查。,陆运祥简历：,陆运祥，男，1963年7月出生，苗族，贵州三都人，大专学历，1982年10月参加工作，1984年12月加入中国共产党。,1982.10——1984.07 部队服役(任战士、副班长),1984.07——1984.12 贵州省军区教导大队人武干部班学习,1984.12——1985.06 贵州省军区教导大队干部,1985.06——1999.03 贵州省望谟县人民武装部工作(历任干事、秘书、副科长、科长),1999.03——2004.03 贵州省望谟县人民武装部副部长,2004.03——2007.02 贵州省晴隆县人民武装部部长,2007.02——2007.11 转业待安置正团职干部,2007.11——2010.03 贵州省黔西南州体育事业局党组成员、副局长(保留正县级),2010.03——2014.08 贵州省黔西南州体育局党组成员、副局长(保留正处级),2014.08——2016.01 贵州省黔西南州文体广电新闻出版局(版权局)党组成员、副局长(保留正处级),2016.01——2016.07 贵州省黔西南州强制隔离戒毒所纪委书记(保留正处级),2016.07—— 贵州省黔西南州强制隔离戒毒所保留正处级(非领导待遇)干部。,黔西南州工商业联合会(商会)正处级干部李利厚被调查,据黔西南州纪委消息: 黔西南州工商业联合会(商会)正处级干部(非领导待遇)李利厚涉嫌严重违纪，目前正接受组织调查。,李利厚简历：,李利厚，男，1958年12月出生，汉族，四川彭州人，大专学历，1975年8月参加工作，1984年12月加入中国共产党。,1975.08——1976.12 贵州省兴仁县马家屯知青,1976.12——1977.03 贵州省兴仁县医院工作,1977.03——1978.12 贵州省兴义地委清档工作队工作,1978.12——1979.03 贵州省兴仁县医院办公室工作,1979.03——1984.12 贵州省兴仁县卫生局卫生系统团总支书记,1984.12——1987.06 贵州省兴仁县委统战部干部,1987.06——1992.11 贵州省兴仁县委统战部科员,1992.11——1993.05 贵州省黔西南州委统战部干部,1993.05——1995.12 贵州省黔西南州委统战部干部科副科长,1995.12——2006.07 贵州省黔西南州委统战部干部科科长,2006.07——2006.09 贵州省黔西南州工商业联合(商会)党组成员,2006.09——2016.04 贵州省黔西南州工商业联合(商会)秘书长、党组成员,2016.04——2016.07 贵州省黔西南州纪委派驻州工商业联合会(商会)正处级纪律检查员,2016.07—— 贵州省黔西南州工商业联合会(商会)正处级(非领导待遇)干部,(黔西南州纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160823_1222572.html,铜仁市2名县级干部严重违纪受处分,发布时间：2016-08-23 08:28,信息来源：贵州省纪委监察厅网站 ,"贵州印江经济开发区原党工委委员、纪工委书记胡建国被“双开”,据铜仁市纪委消息：近日，中共铜仁市纪委对贵州印江经济开发区原党工委委员、纪工委书记胡建国严重违纪问题进行了立案审查。,经查，胡建国在任印江土家族苗族自治县安全生产监督管理局局长、贵州印江经济开发区原党工委委员、纪工委书记期间，严重违反廉洁纪律，经常与国家工作人员和其他群众打麻将;严重违反国家法律法规规定，利用职务上的便利，非法侵占公共财物，利用职务之便为他人谋利，并索要、收受他人财物。,胡建国身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，顶风违纪，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共铜仁市纪委常委会议审议并报中共铜仁市委批准，决定给予胡建国开除党籍、开除公职处分。,贵州省乌江航道(通航)管理局原党委委员、副局长叶朝国被开除党籍,据铜仁市纪委消息：近日，中共铜仁市纪委对贵州省乌江航道(通航)管理局原党委委员、副局长叶朝国严重违纪问题进行了立案审查。,经查，叶朝国在任思南县住房和城乡规划建设局党组副书记、局长期间，严重违反国家法律法规规定，利用职务上的便利，伙同他人侵吞公共财物，在工程建设等方面为他人谋利并收受财物。,叶朝国身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共铜仁市纪委常委会议审议并报中共铜仁市委批准，决定给予叶朝国开除党籍处分;其涉嫌犯罪问题及线索已移送司法机关依法处理。,(铜仁市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160616_587766.html,贵州红果经济开发区管委会原副主任杨九生被开除党籍,发布时间：2016-06-16 16:39,信息来源：贵州省纪委监察厅网站 ,"近日，贵州红果经济开发区原党工委委员、管委会副主任杨九生因严重违纪被开除党籍。,经查，杨九生违反国家法律法规规定，利用职务上的便利在企业经营等方面为他人谋取利益并收受财物。,杨九生身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共六盘水市纪委常委会议审议并报中共六盘水市委批准，决定给予杨九生开除党籍处分;收缴其违纪所得;其涉嫌犯罪问题及线索已移送司法机关依法处理。,(六盘水市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160826_1233504.html,黔东南州榕江县政协党组成员、副主席阳开平接受组织调查,发布时间：2016-08-26 17:43,信息来源：贵州省纪委监察厅网站 ,"据黔东南州纪委消息：榕江县政协党组成员、副主席阳开平涉嫌严重违纪，目前正接受组织调查。,阳开平简历:,阳开平，男，侗族，1966年5月生，贵州省榕江县人，大学文化，1986年7月参加工作 ，1992年12月加入中国共产党。,1986年7月至1987年7月 贵州省榕江县乌花小学教师,1987年7月至1989年2月 贵州省榕江县八吉小学教师,1989年2月至1992年2月 贵州省榕江县忠诚中心校总务主任、副校长,1992年2月至1995年6月 贵州省榕江县忠诚镇教育辅导站教研员,1995年6月至1997年7月 贵州省榕江县教育局秘书、科员(1993年3月至1996年6月在贵州教育学院中文系汉语言文学教育专业学习&lt;自考大专&gt;),1997年7月至1998年6月 贵州省榕江县人事劳动局科技干部股股长,1998年6月至1998年12月 贵州省榕江县人事劳动局干部调配股股长,1998年12月至2001年12月 贵州省榕江县古州镇副镇长,2001年12月至2002年6月 贵州省榕江县平永镇党委副书记、镇长(其间：2002年4月至2002年5月在 贵州省榕江县农业产业化培训班学习),2002年6月至2003年3月 贵州省榕江县,平永,镇党委书记、镇长,2003年3月至2005年11月 贵州省榕江县,平永,镇党委书记(其间：2004年10月至2004年11月在贵州民 族学院干训部学习，2002年9月至2005年1月在贵州省委党校法律专业学习 &lt;函授本科&gt;),2005年11月至2011年4月 贵州省榕江县委组织部副部长(正科级),2011年4月至2012年2月 贵州省榕江县水利局局长,2012年2月至2012年4月 贵州省榕江县住房和城乡建设局局长,2012年4月至2013年1月 贵州省榕江县住房和城乡建设局局长、党组书记,2013年1月至2015年1月 贵州省榕江县政协副主席、县住房和城乡建设局局长、党组书记,2015年1月—— 贵州省榕江县政协党组成员、副主席,(黔东南州纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201608/t20160823_1223434.html,铜仁市质量技术监督局党组成员、副局长毛国学接受组织调查,发布时间：2016-08-23 16:08,信息来源：贵州省纪委监察厅网站 ,"据铜仁市纪委消息：近日，经中共铜仁市委批准，铜仁市质量技术监督局党组成员、副局长毛国学涉嫌严重违纪，目前正接受组织调查。,毛国学简历：,毛国学，男，1961年12月出生，汉族，贵州贵阳人，1980年8月参加工作，1987年5月加入中国共产党，大专学历。,1978.09-1980.07 铜仁师范专科学校数学系学生;,1980.08-1984.08 印江县缠溪中学教师;,1984.08-1990.01 原县级铜仁市委宣传部科长(其间1989.01-1990.01抽调原铜仁地委组织史办公室工作);,1990.01-1992.04 原县级铜仁市农村社教办干部;,1992.04-1996.04 原县级铜仁市委办公室副主任;,1996.04-1999.04 原县级铜仁市工商行政管理局党组成员、副局长;,1999.04-2000.06 原县级铜仁市质量技术监督局副局长(主持工作);,2000.06-2003.12 原铜仁地区质量技术监督局办公室主任;,2003.12-2007.10 原铜仁地区质量技术监督局纪检组长;,2007.10- 铜仁市质量技术监督局党组成员、副局长;,2016.08 因涉嫌严重违纪接受组织调查。,(铜仁市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160620_618412.html,贵州省乌江航道管理局副局长叶朝国接受组织调查,发布时间：2016-06-20 15:54,信息来源：贵州省纪委监察厅网站 ,"据铜仁市纪委消息：近日，经中共铜仁市委批准，贵州省乌江航道管理局副局长叶朝国(副县级)涉嫌严重违纪，目前正接受组织调查。,叶朝国简历：,叶朝国，男，1968年3月出生，苗族，贵州思南人，1990年8月参加工作，1993年11月加入中国共产党，研究生学历。,1986.09-1990.07 贵州工学院水文地质专业学习;,1990.07-1990.08 在家待业;,1990.08-1992.10 贵州省思南县思唐镇水电站工作员;,1992.10-1996.03 贵州省思南县思唐镇水电站站长;,1996.03-2002.01 贵州省思南县思唐镇党委委员、副镇长;,2002.01-2003.06 贵州省思南县鹦鹉溪镇党委副书记、镇长;,2003.06-2006.11 贵州省思南县大坝场镇党委书记;,2006.11-2007.05 贵州省思南县大坝场党委书记、人大主任;,2007.05-2009.03 贵州省思南县建设局局长(期间，2004.09-2007.06贵州省委党校经济学专业学习&lt;研究生&gt;);,2009.03-2010.08 贵州省思南县建设局党组副书记、局长,2010.08-2013.01 贵州省思南县住房和城乡规划建设局党组副书记、局长,2013.01-2014.05 贵州省思南县交通运输局党组副书记、局长;,2014.05- &nbsp; &nbsp; &nbsp; &nbsp;贵州省乌江航道管理局党委委员、副局长(主持工作),2016年6月因涉嫌严重违纪接受组织调查。,(铜仁市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160627_765418.html,黔西南州2名县级干部被开除党籍,发布时间：2016-06-27 12:08,信息来源：贵州省纪委监察厅网站 ,"黔西南州供销合作社联合社原副主任曾立被开除党籍、取消退休待遇,日前，中共黔西南州纪委对黔西南州供销合作社联合社原副主任曾立严重违纪问题进行了立案审查。,经查，曾立在担任贞丰县财政局局长，贞丰县委常委、县人民政府副县长期间，严重违反廉洁纪律，违规从事营利活动;严重违反国家法律法规规定，利用职务上的便利，在工程承建、企业经营等方面为他人谋取利益并收受财物。,曾立身为党员领导干部，理想信念丧失，纪律观念淡漠，严重违反国家法律法规规定。依据《中国共产党纪律处分条例》等有关规定，经中共黔西南州纪委常委会议研究并报中共黔西南州委批准，决定给予曾立开除党籍处分，取消其退休待遇;收缴其全部违纪所得，涉嫌犯罪问题移送司法机关依法处理。,黔西南州司法局退休副县级干部刘祥应被开除党籍、取消退休待遇,日前，中共黔西南州纪委对黔西南州司法局退休副处级干部刘祥应严重违纪问题进行了立案审查。,经查，刘祥应严重违反了党的纪律和国家法律法规规定，非法吸收公众存款，扰乱金融秩序。,刘祥应身为中共党员，理想信念丧失，纪律观念淡漠，严重违反国家法律法规规定。依据2003年《中国共产党纪律处分条例》和参照《行政机关公务员处分条例》的有关规定，经中共黔西南州纪委常委会议研究并报中共黔西南州委批准，决定给予刘祥应开除党籍处分，取消其退休待遇。其涉嫌犯罪问题移送司法机关依法处理。,(黔西南州纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160627_765474.html,六盘水市2名县级干部被开除党籍,发布时间：2016-06-27 12:00,信息来源：贵州省纪委监察厅网站 ,"贵州钟山经济开发区管委会副主任王晓春被开除党籍,日前，中共六盘水市纪委对贵州钟山经济开发区党工委委员、管委会副主任(正县级)王晓春严重违纪问题进行了立案审查。,经查，王晓春违反国家法律法规规定，利用其担任六盘水市城市建设投资有限责任公司董事长的职务便利，在企业经营等方面为他人谋取利益并收受财物。,王晓春身为党员领导干部，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共六盘水市纪委常委会议审议并报中共六盘水市委批准，决定给予王晓春开除党籍处分;将其涉嫌犯罪问题及线索移送司法机关依法处理。,六盘水市城市建设投资有限责任公司副总经理唐性芬被开除党籍,日前，中共六盘水市纪委对六盘水市城市建设投资有限责任公司党委副书记、副总经理、董事唐性芬严重违纪问题进行了立案审查。,经查，唐性芬违反国家法律法规规定，利用其担任六盘水市城市建设投资有限责任公司副总经理职务上的便利，在企业经营等方面为他人谋取利益并收受财物。,唐性芬身为党员领导干部，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共六盘水市纪委常委会议审议并报中共六盘水市委批准，决定给予唐性芬开除党籍处分;收缴其违纪所得;将其涉嫌犯罪问题及线索移送司法机关依法处理。,(六盘水市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160627_765608.html,黔东南州3名县级干部被开除党籍,发布时间：2016-06-27 14:26,信息来源：贵州省纪委监察厅网站 ,"黔东南州政府法制办副调研员吴育航被开除党籍,日前，中共黔东南州纪委对黔东南州政府法制办副调研员吴育航严重违纪问题进行了立案审查。,经查，吴育航违反政治纪律，对抗组织审查;违反工作纪律，干预司法审理和部门行政;违反国家法律法规，利用职务上的影响为他人谋取利益并索取和收受他人财物。依据《中国共产党纪律处分条例》等有关规定，经中共黔东南州委纪委常委会议审议并报中共黔东南州委批准，决定给予吴育航开除党籍处分。其涉嫌犯罪问题及线索移送司法机关依法处理。,黔东南州公安局机关党委书记陈龙因严重违纪被开除党籍,日前，中共黔东南州纪委对黔东南州公安局机关党委书记陈龙严重违纪问题进行了立案审查。,经查，陈龙在担任黔东南州公安局交警支队支队长期间，利用职务上的便利，在企业经营等方面为他人谋取利益并收受他人财物，性质恶劣，情节严重。因犯受贿罪，被州中级人民法院判处有期徒刑6年，并处罚金人民币30万元。依据《中国共产党纪律处分条例》等有关规定，经中共黔东南州纪委常委会议审议并报中共黔东南州委批准，决定给予陈龙开除党籍处分。,贵州省黔东南广播电视大学校长刘荣安被开除党籍,日前，中共黔东南州纪委对贵州省黔东南广播电视大学校长刘荣安严重违纪问题进行了立案审查。,经查，刘荣安违反政治纪律，对抗组织审查;违反生活纪律，在与其妻婚姻存续期间，与其他女性长期保持不正当男女关系;违反国家法律法规，利用职务上的便利，在工程招投标等方面为他人谋取利益并收受他人财物。依据《中国共产党纪律处分条例》有关规定，经中共黔东南州委纪委常委会议审议并报中共黔东南州委批准，决定给予刘荣安开除党籍处分。其涉嫌犯罪问题及线索移送司法机关依法处理。,(黔东南州纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160627_765627.html,铜仁市2名县级干部被“双开”,发布时间：2016-06-27 10:07,信息来源：贵州省纪委监察厅网站 ,"铜仁市投资促进局原党组成员、副局长黄啸被“双开”,日前，中共铜仁市纪委对铜仁市投资促进局原党组成员、副局长黄啸严重违纪问题进行了立案审查。,经查，黄啸在任松桃苗族自治县政府党组成员、副县长期间，严重违反政治纪律，对抗组织审查;违反廉洁纪律，利用职权和职务上的影响为其亲友的经营活动谋取利益;违反生活纪律，与有夫之妇发生不正当性关系;违反国家法律法规规定，利用职权和职务上的影响在建设工程承包等方面为他人谋取利益，收受他人财物。,黄啸身为党员领导干部，理想信念丧失，严重违反党的纪律，在党的十八大后仍不收敛、不收手，顶风违纪，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共铜仁市纪委常委会审议并报中共铜仁市委批准，决定给予黄啸开除党籍处分;经铜仁市监察局报铜仁市人民政府批准，决定给予黄啸开除公职处分。,铜仁职业技术学院原团委书记张叶被“双开”,日前，中共铜仁市纪委对铜仁职业技术学院原团委书记张叶严重违纪问题进行了立案审查。,经查，张叶在任共青团铜仁市直委员会书记、市投资促进局驻青岛、长沙招商分局局长期间，违反廉洁纪律，违规从事营利活动;违反国家法律法规规定，利用职权和职务上的影响侵吞公款。,张叶身为党员领导干部，理想信念丧失，严重违反党的纪律，在党的十八大后仍不收敛、不收手，顶风违纪，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共铜仁市纪委常委会审议并报中共铜仁市委批准，决定给予张叶开除党籍、开除公职处分。,(铜仁市纪委)"
http://www.gzdis.gov.cn/gzdt/jlsc/201606/t20160629_781067.html,铜仁市松桃县副县长刘唐远接受组织调查,发布时间：2016-06-29 08:56,信息来源：贵州省纪委监察厅网站 ,"据铜仁市纪委消息：近日，经中共铜仁市委批准，松桃自治县人民政府副县长刘唐远涉嫌严重违纪，目前正接受组织调查。,刘唐远简历：,刘唐远，男，苗族，1969年6月出生，松桃苗族自治县人，函授本科学历，2000年1月加入中国共产党，1988年8月参加工作。,1988年8月至1994年3月 松桃自治县石梁乡中心完小教师;,1994年3月至1998年3月 松桃自治县石梁乡计生办工作员;,1998年3月至2000年1月 松桃自治县石梁乡计生办主任;,2000年1月至2002年1月 松桃自治县乌罗镇计生办主任;,2002年1月至2005年1月 松桃自治县乌罗镇副镇长(其间：2001年8月至2004年1月在贵州省委党校法律专业学习&lt;函授大专&gt;);,2005年1月至2006年8月 松桃自治县迓驾镇党委书记;,2006年8月至2011年12月 松桃自治县迓驾镇党委书记、人大主席(其间：2007年9月至2010年1月在贵州省委党校法律专业学习&lt;函授本科&gt;);,2011年12月至2012年12月 松桃自治县人大常委会副主任;,2012年12月至今 松桃自治县人民政府副县长。,2016年6月因涉嫌严重违纪接受组织调查。 &nbsp;,(铜仁市纪委)"
