url,title,date,source,text
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370862.html,中宁人事和劳动保障局劳动监察大队队长秦旭山违纪违法被立案调查,2013-05-20,宁夏纪委监察厅网站,"据中卫市中宁县纪委消息：,2013年,5,月,20,日，中卫市中宁县纪委对中宁县人事和劳动保障局劳动监察大队队长秦旭山违纪违法问题进行立案调查。,经查，秦旭山存在利用职务之便，收受贿赂6万元的违纪违法问题。中宁县纪委监察局给予秦旭山开除党籍、开除公职处分，中宁县人民法院依法判处其有期徒刑三年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370865.html,原州区动物卫生监督所马晓波严重违纪违法被立案调查,2013-07-21,宁夏纪委监察厅网站,"据固原市纪委消息：,2013年,7,月,21,日，固原市纪委对原州区动物卫生监督所工作人员马晓波严重违纪违法问题进行立案调查。,经查，马晓波利用职务便利，采取非法手段贪污国家移民资金，其行为已构成严重违纪。对马晓波违纪违法问题固原市常委会研究决定给予马晓波开除公职处分，将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370866.html,原州区政协副主席、移民办常务副主任海成瀛严重违纪违法被立案调查,2013-07-29,宁夏纪委监察厅网站,"据固原市纪委消息：,2013年,7,月,29,日，固原市纪委对固原市原州区政协副主席、移民办常务副主任海成瀛严重违纪违法问题进行立案调查。,经查，海成瀛存在收受他人贿赂问题。对海成瀛违纪违法问题经固原市监察局局长办公会议研究审议并报市委、政府批准，决定给予海成瀛开除公职处分，将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370867.html,海原人民医院原新型合作医疗办公室主任刘月珍违纪违法被立案调查,2013-08-04,宁夏纪委监察厅网站,"据中卫市海原县纪委消息：,2013年,8,月,4,日，中卫市海原县纪委对海原县人民医院原新型合作医疗办公室主任刘月珍违纪违法问题进行立案调查。,经查，刘月珍存在利用职务上的便利，采取骗取手段，贪污新农合住院报销费用,14.34万元的违纪违法行为。海原县纪委监察局给予刘月珍开除党籍处分，海原县人民法院依法判处其有期徒刑五年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370868.html,中宁石空镇财经所黎明晨违纪违法被立案调查,2013-08-20,宁夏纪委监察厅网站,"据中卫市中宁县纪委消息：,2013年,8,月,20,日，中卫市中宁县纪委对中宁县石空镇财经所黎明晨违纪违法问题进行立案调查。,经查，黎明晨存在利用职务之便，挪用公款10.36万元归个人使用的违纪违法问题。中宁县纪委监察局给予黎明晨开除党籍、开除公职处分，中宁县人民法院依法判处其有期徒刑三年，缓刑四年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370869.html,中宁采购办副主任严俊辉违纪违法被立案调查,2013-08-20,宁夏纪委监察厅网站,"据中卫市中宁县纪委消息：,2013年,8,月,20,日，中卫市中宁县纪委对中宁县采购办副主任严俊辉违纪违法问题进行立案调查。,经查，严俊辉存在利用职务之便，采取虚报冒领的手段，侵吞公款,6.89万元的违纪违法问题。中宁县纪委监察局给予严俊辉开除党籍、开除公职处分，中宁县人民法院依法判处其有期徒刑三年，缓刑三年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370870.html,中宁财政局张建忠违纪违法被立案调查,2013-08-20,宁夏纪委监察厅网站,"据中卫市中宁县纪委消息：,2013年,8,月,20,日，中卫市中宁县纪委对中宁县财政局张建忠违纪违法问题进行立案调查。,经查，张建忠存在采取虚报冒领的手段，侵吞公款6.1万元的违纪违法问题。中宁县纪委监察局给予张建忠开除公职处分，中宁县人民法院依法判处其有期徒刑三年，缓刑四年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370871.html,中宁种子公司刘自明违纪违法被立案调查,2013-08-20,宁夏纪委监察厅网站,"据中卫市中宁县纪委消息：,2013年,8,月,20,日，中卫市中宁县纪委对中宁县种子公司刘自明违纪违法问题进行立案调查。,经查，刘自明存在利用职务之便，挪用公款9.15万元的违纪违法问题。中宁县纪委监察局给予刘自明开除党籍处分，中宁县人民法院依法判处其有期徒刑三年，缓刑四年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370872.html,中宁种子公司康涛违纪违法被立案调查,2013-08-20,宁夏纪委监察厅网站,"据中卫市中宁县纪委消息：,2013年,8,月,20,日，中宁县纪委对中宁县种子公司康涛违纪违法问题进行立案调查。,经查，康涛存在利用职务之便，挪用公款,22.15万元的违纪违法问题问题。中宁县纪委监察局给予康涛开除党籍处分，中宁县人民法院依法判处其有期徒刑三年，缓刑四年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201510/t20151029_3496493.html,石嘴山市城乡建设局建设工程质量检测试验中心主任马立清涉嫌严重违纪接受组织调查,2013-08-21,宁夏纪委监察厅网站,据石嘴山市纪委消息：石嘴山市城乡建设局建设工程质量检测试验中心主任马立清涉嫌严重违纪，目前正接受组织调查。
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370873.html,原州区畜牧技术推广服务中心主任李高文严重违纪违法被立案调查,2013-09-20,宁夏纪委监察厅网站,"据固原市纪委消息：,2013年,9,月,2,日，固原市纪委对固原市原州区畜牧技术推广服务中心主任李高文严重违纪违法问题进行立案调查。,经查，李高文存在收受他人贿赂违纪违法问题。对李高文违纪违法问题经固原市纪委常委会研究决定给予李高文开除党籍、开除公职处分，将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370874.html,银川信息中心报账员杨海东严重违纪违法被立案调查,2013-09-05,宁夏纪委监察厅网站,"据银川市纪委消息：,2013年,9,月,5,日，银川市纪委对银川市信息中心报账员杨海东严重违纪违法问题进行立案调查。,经查，杨海东存在挪用公款的违纪违法问题。对杨海东违纪违法问题处理结果：给予杨海东开除党籍、行政开除处分，收缴挪用款项，移送司法机关。司法机关判处有期徒刑一年六个月，缓刑两年。"
http://www.nxjjjc.gov.cn/jlsc/qn/201503/t20150325_3370875.html,贺兰住建局局长张洪勋严重违纪违法被立案调查,2013-09-19,宁夏纪委监察厅网站,"据银川市纪委消息：,2013年,9,月,19,日，银川市纪委对原贺兰县住房和城乡建设局局长张洪勋严重违纪违法问题进行立案调查。,经查，张洪勋存在索贿，违反招投标法律、法规等违纪违法问题。对张洪勋违纪违法问题处理结果：给予张洪勋开除党籍、行政开除处分，收缴违纪所得，移送司法机关。"
