url,title,date,source,text
http://www.gdjct.gd.gov.cn:80/ttxw/58274.jhtml,"梅州市人大常委会原党组书记、副主任叶胜坤严重违纪被开除党籍和公职",2018-01-09 17:30,南粤清风网,"日前，经省委批准，省纪委对梅州市人大常委会原党组书记、副主任叶胜坤严重违纪问题进行了立案审查。,经查，叶胜坤违反政治纪律，对抗组织审查；违反组织纪律，违规为多名亲属及朋友安排工作，不按规定报告个人有关事项；违反廉洁纪律，收受可能影响公正执行公务的礼金，将应由个人支付的费用由下属单位或者其他单位报销，长期使用私企老板提供的高级轿车；长期参与赌博活动。利用职务上的便利为他人谋取利益，索取、收受他人所送财物，涉嫌受贿犯罪；伙同他人低价处置国有资产，涉嫌贪污犯罪；违规将公款借给他人，涉嫌挪用公款犯罪；套取金融机构信贷资金高利转贷他人，涉嫌高利转贷犯罪。,叶胜坤身为党员领导干部，理想信念丧失，宗旨意识淡漠，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议研究并报省委批准，决定给予叶胜坤开除党籍、开除公职处分；终止其梅州市第七次党代会代表资格；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gdjct.gd.gov.cn:80/ffkb/58310.jhtml,"中山市三乡镇党委副书记、镇长岑宏开严重违纪被查处",2018-01-11 09:47,南粤清风网,"日前，中山市纪委对三乡镇党委副书记、镇长岑宏开（正处级）严重违纪问题进行立案审查。,经查，岑宏开违反政治纪律，对抗组织审查；违反中央八项规定精神，提供超标准、超范围公务接待，在公务活动中违规收送礼品，违规审批发放及领取津贴补贴奖金，违规配备使用公务用车及转嫁公务用车费用；违反廉洁纪律，违规举办庆典活动并违规公款吃喝、转嫁吃喝费用，违规在镇属企业兼职取酬，违规在镇属企业报销私人费用，违规向镇属企业转嫁公务接待费用。,岑宏开身为党员领导干部、镇政府主要领导，忘记了党员身份，政治意识淡漠，对党不忠诚、不老实，以合谋、串供、销毁会计凭证和有关证据等方式对抗组织审查。忘记了领导责任，“一岗双责”意识淡薄，严重违反中央八项规定精神，十八大后依然故我，带头顶风违纪，尤其是2017年仍在公务活动中多次违规提供高档酒水等超标准接待；在洽谈投资建设项目过程中违规收受民营企业大批酒水礼品；罔顾中央和省市三令五申，违规审批发放巨额津贴补贴奖金，致使该镇80多个单位滥发乱发津补贴；放纵镇政府长期违规占用镇属企业车辆用作公务车并转嫁公车费用。忘记了从政初心，廉洁自律底线失守，违反节庆活动管理规定，擅自举办工程奠基活动，违规举办奠基宴会组织230多人大规模公款吃喝并向国有企业转嫁宴会费用，社会影响恶劣；把镇属企业当成政府机关的“钱袋子”，长期违规向镇属企业转嫁食宿、礼品、酒水等公务接待费用；将公家财物视为私囊，随意指使镇属企业为其个人提供高档酒水和报销餐费。,依据《中国共产党纪律处分条例》《行政机关公务员处分条例》等有关规定，经市纪委常委会、市监察局局长办公会议审议和市委、市政府同意，决定给予岑宏开留党察看两年、行政撤职（按法定程序办理）处分，按科员安排工作，依法终止其三乡镇第十六届人民代表大会代表资格，收缴其违纪所得。（中山市纪委）"
http://www.gdjct.gd.gov.cn:80/zhyw/58275.jhtml,"汕头市委原副书记邓大荣被开除党籍和取消退休待遇",2018-01-09 17:30,南粤清风网,"日前，经省委批准，省纪委对汕头市委原副书记邓大荣严重违纪问题进行了立案审查。,经查，邓大荣违反政治纪律，对抗组织审查；违反组织纪律，违规谋取人事利益；严重违反廉洁纪律，收受可能影响公正执行公务的礼金礼品，搞钱色交易；利用职务上的便利，为他人谋取利益并收受财物，涉嫌受贿犯罪。,邓大荣身为党员领导干部，理想信念动摇，宗旨意识淡漠，组织纪律松弛，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议研究并报省委批准，决定给予邓大荣开除党籍处分；取消其退休待遇；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gdjct.gd.gov.cn:80/ffkb/56177.jhtml,"河源市人大常委会原党组成员、副主任,李扬达严重违纪被开除党籍和公职",2017-11-01 15:34,南粤清风网,"日前，经省委批准，省纪委对河源市人大常委会原党组成员、副主任李扬达严重违纪问题进行了立案审查。,经查，李扬达利用职务上的便利为他人谋取利益，收受巨额财物，涉嫌受贿犯罪。,李扬达身为党员领导干部，理想信念丧失，党性观念和宗旨意识淡漠，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议审议并报省委批准，决定给予李扬达开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gdjct.gd.gov.cn:80/ffkb/56603.jhtml,"原广州市科技和信息化局巡视员王其民被开除党籍",2017-11-14 10:13,南粤清风网,"日前，经广州市委同意，广州市纪委对原广州市科技和信息化局巡视员王其民（已退休）涉嫌严重违纪问题进行立案审查。,经查，王其民违反廉洁纪律，收受可能影响公正执行公务的礼金；违反国家法律法规规定，利用职务上的便利或职务影响力，在企业中标、承接工程、设备供应等方面为他人谋取利益提供帮助，收受他人财物，涉嫌犯罪。,王其民身为党员领导干部，理想信念丧失，违反党的纪律和国家法律法规，且在党的十八大后不收敛、不收手，其行为已经构成严重违纪。依据《中国共产党纪律处分条例》以及《行政机关公务员处分条例》等有关规定，经广州市纪委常委会会议决定并报广州市委批准，决定给予王其民开除党籍处分，取消其退休待遇；收缴其违纪所得,将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（广州市纪委）"
http://www.gdjct.gd.gov.cn:80/ttxw/54003.jhtml,"广东省高级人民法院原党组成员、执行局局长许佩华,严重违纪被开除党籍",2017-08-25 16:00,南粤清风网,"日前，经省委同意，省纪委对省高级人民法院原党组成员、执行局局长许佩华严重违纪问题进行了立案审查。,经查，许佩华违反政治纪律，对抗组织审查；违反廉洁纪律，收受可能影响公正执行公务的礼金、礼品，接受可能影响公正执行公务的旅游活动安排，违规从事营利活动，利用职务上的影响谋取不正当利益；利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,许佩华身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议审议并报省委批准，决定给予许佩华开除党籍处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gdjct.gd.gov.cn:80/ffkb/54172.jhtml,"中山市住建局党组成员、市纪委派驻纪检组组长区樟鹏,因严重违纪被查处",2017-09-01 10:18,南粤清风网,"日前，经中山市委批准，中山市纪委对中山市住建局党组成员、市纪委派驻纪检组组长区樟鹏（副处级）严重违纪问题进行了立案审查。,经查，区樟鹏违反组织纪律，不按规定报告个人有关事项；违反廉洁纪律，接受私营企业老板宴请；违反生活纪律；违反国家法律法规规定，参与他人组织的赌博活动。,区樟鹏身为中共党员、纪检监察机关领导干部，本应牢记党的宗旨，以更高的标准、更严的纪律要求自己，自觉当好遵规守纪的表率，保持清正廉洁。但其毫无敬畏之心，党纪观念淡薄，缺乏纪律和规矩意识，执纪违纪，知法犯法；未能严格约束自己，规范自身“八小时以外”活动，未能自觉净化个人“社交圈”、“生活圈”、“休闲圈”，我行我素，挡不住诱惑，耐不住寂寞，生活情趣不健康；贪图享乐，思想道德滑坡，作风不严谨，生活不检点，已失去纪检监察干部本色，严重损害纪检监察干部形象。依据《中国共产党纪律处分条例》等有关规定，经中山市纪委常委会审议并报中山市委批准，决定给予区樟鹏留党察看二年、撤职处分，按副主任科员安排工作。"
http://www.gdjct.gd.gov.cn:80/ttxw/54190.jhtml,"珠海市委副书记、市长李泽中涉嫌严重违纪接受组织审查",2017-09-02 09:00,南粤清风网,珠海市委副书记、市长李泽中涉嫌严重违纪，目前正接受组织审查。
http://www.gdjct.gd.gov.cn:80/ffkb/54318.jhtml,"中共深汕（尾）特别合作区工作委员会原副书记、深汕（尾）特别合作区管委会原主任何学文严重违纪被开除党籍和公职",2017-09-05 16:30,南粤清风网,"日前,深圳市纪委对中共深汕（尾）特别合作区工作委员会原副书记、深汕（尾）特别合作区管委会原主任何学文严重违纪问题进行了立案审查。,经查，何学文在担任中共宝安区委常委、区政府党组副书记、副区长，市贸促会主任、党组书记，深汕（尾）党工委副书记、管委会主任期间，违反组织纪律，不如实申报领导干部个人事项；违反廉洁纪律，多占微利房，收受有可能影响公正执行公务的礼金，违规从事营利活动，利用职务影响为特定关系人经营活动谋取利益。利用职务上的便利为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,何学文身为党员领导干部，理想信念丧失、宗旨意识淡薄，对党不忠诚、不老实，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经深圳市纪委常委会会议研究并报深圳市委批准，决定给予何学文开除党籍处分;由深圳市监察局报深圳市政府批准，给予其开除公职处分;收缴其违纪所得;将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gdjct.gd.gov.cn:80/ffkb/54417.jhtml,"广州越秀集团原副总经理梁由潘严重违纪被开除党籍",2017-09-08 18:24,南粤清风网,"日前，经广州市委同意，广州市纪委对广州越秀集团有限公司、越秀企业（集团）有限公司原党委委员、副总经理梁由潘严重违纪问题进行了立案审查。,经查，梁由潘严重违反国家法律法规规定，利用职务上的便利为他人谋取利益并收受他人巨额财物，其行为构成严重违纪，涉嫌受贿犯罪。,梁由潘身为党员领导干部，理想信念丧失，宗旨意识淡漠，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经广州市纪委常委会会议研究并报广州市委批准，决定给予梁由潘开除党籍处分；将其涉嫌犯罪问题及所涉款物移送司法机关依法处理。（广州市纪委）"
