url,title,date,source,text
http://www.lnsjjjc.gov.cn/gktb/system/2017/08/22/010020025.shtml,海城市国土资源局原局长范思余接受组织审查,2017-08-22 16:14,鞍山市纪委,据鞍山市纪委消息：海城市国土资源局原局长范思余，涉嫌严重违纪，目前正接受组织审查。（鞍山市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/09/17/010020466.shtml,沈阳市政府办公厅原党组成员、市政府督查和绩效考评办公室原副主任孙振山严重违纪被开除党籍,2017-09-17 17:55,沈阳市纪委,"据沈阳市纪委消息：日前，经中共沈阳市委批准，沈阳市纪委对市政府办公厅原党组成员、市政府督查和绩效考评办公室原副主任孙振山严重违纪问题进行了立案审查。,经查，孙振山严重违反政治纪律，采取串供、向组织提供虚假情况以及与其他重要涉案人员订立攻守同盟等方式,对抗组织审查；违反中央八项规定精神，利用职务上的影响操办寿宴、接受可能影响公正执行公务的宴请；违反组织纪律，为他人职务晋升提供帮助；违反廉洁纪律，收受可能影响公正执行公务及明显超出正常礼尚往来的礼金、消费卡等；违反生活纪律，与他人保持不正当性关系；利用职务上的便利，以及职权、地位形成的便利条件，索取或非法收受他人财物，为他人谋取利益，涉嫌犯罪。,孙振山身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，并涉嫌违法犯罪，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经沈阳市纪委常委会会议审议并报沈阳市委批准，决定给予孙振山开除党籍处分；由市监察局报市政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（沈阳市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/09/20/010020571.shtml,辽宁东戴河新区党工委委员、管委会副主任刘宝军严重违纪被开除党籍和公职,2017-09-20 14:31,葫芦岛市纪委,"据葫芦岛市纪委消息：日前，经葫芦岛市委批准，葫芦岛市纪委对辽宁东戴河新区党工委委员、管委会副主任刘宝军涉嫌严重违纪问题进行了立案审查。,经查，刘宝军严重违反政治纪律，在被审查期间，委托他人打探案情，与相关人员串供、订立攻守同盟，对抗组织审查；严重违反中央八项规定精神，公款送礼，公车私用；违反组织纪律，未经批准私自出入港澳地区，并在澳门参与赌博；违反廉洁纪律，利用招商引资之便，在私营企业投资入股，违规从事营利活动；严重违反群众纪律，弄虚作假，欺上瞒下，挪用农业救灾款等特定款项，侵害群众利益；违反工作纪律，操控自来水给排水改造工程招投标，将工程承包给无施工资质人员；严重违反生活纪律，与他人长期保持不正当性关系。利用职务上的便利，为他人谋取利益，索取或收受财物，侵占财政资金，挪用农业救灾款物等问题，涉嫌犯罪。,刘宝军身为党员领导干部，理想信念丧失，党员意识淡薄，宗旨意识缺失，道德底线失守，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》等有关规定，经葫芦岛市纪委常委会并市监察局局长办公会议审议，报葫芦岛市委、市政府批准，决定给予刘宝军开除党籍、开除公职处分，收缴其违纪所得，将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（葫芦岛市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/09/27/010020801.shtml,原普兰店市委组织部副部长王德良严重违纪被开除党籍,2017-09-27 17:43,大连市纪委,"据大连市纪委消息：日前，经大连市委批准，原普兰店市委组织部副部长王德良因严重违纪问题被立案审查。,经审查，王德良违反政治纪律，与他人串供，对抗组织审查；违反组织纪律，利用职权违规为亲属谋取人事方面利益；违反廉洁纪律，违规收受礼金，由下属单位支付、报销个人费用。违反国家法律法规规定，在干部录用、提拔中为他人谋取利益并收受财物，涉嫌受贿犯罪。,王德良身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》相关规定，经大连市纪委常委会会议研究并报大连市委批准，决定给予王德良开除党籍处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（大连市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/09/29/010020847.shtml,普兰店区委原常委、纪委书记葛军严重违纪被开除党籍和公职,2017-09-29 16:00,大连市纪委,"据大连市纪委消息：日前，经中共大连市委批准，大连市纪委对普兰店区委原常委、纪委书记葛军严重违纪问题进行了立案审查。,经审查，葛军严重违反中央八项规定精神，违规收受礼品、礼金，违规接受企业主宴请，违规使用办公用房；违反廉洁纪律，违规收受礼金；违反工作纪律，私自留存信访举报信件。违反国家法律法规规定，利用职务上的便利为他人谋取利益并收受财物，已涉嫌受贿犯罪。,葛军身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》相关规定，经大连市纪委常委会会议研究并报大连市委批准，决定给予葛军开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（大连市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/07/25/010019660.shtml,大连市国资委原党委委员、副主任陈吉彦严重违纪被开除党籍,2017-07-25 16:53,大连市纪委,"据大连市纪委消息：日前，经大连市委批准，大连市纪委监察局对大连市国资委原党委委员、副主任陈吉彦严重违纪问题进行了立案审查。,经查，陈吉彦违反中央八项规定精神，向监管企业借用车辆常年由个人使用，多次接受监管企业宴请；严重违反组织纪律，“跑官要官”；违反廉洁纪律，收受他人礼品礼金；违反工作纪律，干预执纪和插手市场经济活动；严重违反国家法律法规规定，利用职务便利在企业经营等方面为他人谋取利益并收受财物，数额巨大，涉嫌受贿犯罪。,陈吉彦身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》相关规定，经大连市纪委常委会会议研究并报大连市委批准，决定给予陈吉彦开除党籍处分；由大连市监察局报请大连市政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（大连市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/07/12/010019435.shtml,沈阳市人大财政经济委员会原副主任江崇军严重违纪被开除党籍,2017-07-12 17:26,沈阳市纪委,"据沈阳市纪委消息：日前，经沈阳市委批准，沈阳市纪委对沈阳市人大财政经济委员会原副主任、沈阳物资集团有限责任公司原董事长江崇军违纪违法问题进行了立案审查。,经查，江崇军违反政治纪律，对抗组织审查；违反组织纪律，不按规定报告个人有关事项，在干部民主推荐中搞拉票活动；违反廉洁纪律，收受他人礼金、礼品，搞权色和钱色交易。利用职务上的便利侵吞公款，涉嫌贪污犯罪；利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,江崇军身为党员领导干部，理想信念丧失，毫无党性原则和宗旨意识，严重违反党的纪律，并涉嫌违法犯罪，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会会议研究并报市委批准，决定给予江崇军开除党籍处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（沈阳市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/07/13/010019466.shtml,沈阳市妇婴医院原院长曲文玉严重违纪被开除党籍,2017-07-13 16:01,沈阳市纪委,"据沈阳市纪委消息：日前，中共沈阳市纪委对沈阳市妇婴医院原院长曲文玉违纪违法问题进行了立案审查。,经查，曲文玉违反政治纪律，对抗组织审查；违反廉洁纪律，收受可能影响公正执行公务的礼金。利用职务上的便利为他人谋取利益并收取财物，涉嫌受贿犯罪。,曲文玉身为党员领导干部，理想信念丧失，毫无党性原则，严重违反党的纪律，并涉嫌违法犯罪，性质恶劣，情节严重。根据《中国共产党纪律处分条例》等有关规定，经市纪委常委会会议审议，决定给予曲文玉开除党籍处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（沈阳市纪委）"
http://www.lnsjjjc.gov.cn/gktb/system/2017/07/15/010019508.shtml,铁岭市卫生职业学院原院长、党委书记李玉峰接受组织审查,2017-07-15 08:44,铁岭市纪委,据铁岭市纪委消息：经中共铁岭市委批准，铁岭市卫生职业学院原院长、党委书记李玉峰涉嫌严重违纪，目前正接受组织审查。（铁岭市纪委）
http://www.lnsjjjc.gov.cn/gktb/system/2017/07/17/010019540.shtml,庄河市教育局原党委书记、局长郑芸国严重违纪被开除党籍开除公职 ,2017-07-17 21:48,大连市纪委,"据大连市纪委消息：日前，经庄河市委批准，庄河市纪委监察局对庄河市教育局原党委书记、局长郑芸国严重违纪问题进行了立案审查。,经查，郑芸国严重违反组织纪律，不如实报告个人重大事项，为他人空挂劳动就业关系；违反廉洁纪律，违规从事营利活动；违反国家法律法规规定，利用职权便利贪占公款，已涉嫌贪污犯罪。,郑芸国身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》相关规定，经庄河市纪委常委会会议研究并报庄河市委批准，决定给予郑芸国开除党籍处分；经庄河市监察局报庄河市政府批准，决定给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（大连市纪委）"
