url,title,date,source,text
http://www.hbjwjc.gov.cn/ajcc/83521.htm,襄阳市人民政府副秘书长、市政府办公室党组成员，南漳县原县委书记黄其洲接受组织调查,发布时间：2017-03-03,来源：湖北省纪委监察厅网站,据襄阳市纪委消息：襄阳市人民政府副秘书长、市政府办公室党组成员，南漳县原县委书记黄其洲因涉嫌严重违纪，目前正接受组织调查。（襄阳市纪委）
http://www.hbjwjc.gov.cn/ajcc/83986.htm,荆门市供销合作社联合社党委书记、主任瞿德银接受组织审查,发布时间：2017-03-13,来源：湖北省纪委监察厅网站,"据荆门市纪委消息：荆门市供销合作社联合社党委书记、主任瞿德银因涉嫌严重违纪，正接受组织审查。（荆门市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/84036.htm,武汉农业集团有限公司原党委书记胡维杰接受审查,发布时间：2017-03-14,来源：湖北省纪委监察厅网站,"据武汉市纪委消息：武汉农业集团有限公司原党委书记、董事长胡维杰涉嫌严重违纪，目前正接受组织审查。（武汉市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/84111.htm,浠水县人民政府副县长宋杨接受组织审查,发布时间：2017-03-17,来源：湖北省纪委监察厅,"据黄冈市纪委消息：浠水县人民政府副县长宋杨因涉嫌严重违纪，目前正接受组织审查。（黄冈市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/84339.htm,黄冈市住房和城乡建设委员会党组书记、主任胡清明接受组织审查,发布时间：2017-03-23,来源：湖北省纪委监察厅,"据黄冈市纪委消息：黄冈市住房和城乡建设委员会党组书记、主任胡清明因涉嫌严重违纪，目前正接受组织审查。（黄冈市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/84467.htm,通城县委原常委、副县长黎时亮被开除党籍,发布时间：2017-03-27,来源：湖北省纪委监察厅网站,"据咸宁市纪委消息：经咸宁市委批准，咸宁市纪委对通城县委原常委、副县长黎时亮严重违纪问题进行了立案审查。
,经查，黎时亮违反组织纪律，利用职务影响违规安排录用其司机李某，不如实报告个人有关事项；违反廉洁纪律，收受红包礼金，入股经商办企业并获得分红收益，利用职务影响为其亲属谋利；违反国家法律法规，与其胞弟黎时才通过虚增工程量的手段共同贪污国家资金。其中，与黎时才共同贪污国家资金问题涉嫌犯罪移送司法机关。
,黎时亮身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》等相关规定，经咸宁市纪委常委会议审议并报咸宁市委批准，决定给予黎时亮开除党籍处分，由市监察局报市政府批准后给予黎时亮行政开除处分，收缴其违纪所得。（咸宁市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/84468.htm,赤壁市人大常委会原副主任简明凤被开除党籍和公职,发布时间：2017-03-27,来源：湖北省纪委监察厅网站,"据咸宁市纪委消息：经咸宁市委批准，咸宁市纪委对赤壁市人大常委会原副主任简明凤严重违纪问题进行了立案审查。
,经查，简明凤违反廉洁纪律，公款报销应由个人支付的私人费用，收受可能影响公正执行公务的礼金，违规重复领取津补贴；违反工作纪律，滥用职权，造成严重不良影响；违反国家法律法规，利用职务上的便利，与胞弟简明涛勾结，共同侵吞公款，利用职务上的便利，为他人谋取利益，收受他人财物。其中，利用职务上的便利侵吞公款，为他人谋取利益并收受他人财物等问题涉嫌犯罪移送司法机关。
,简明凤身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》等相关规定，经咸宁市纪委常委会议审议并报咸宁市委批准，决定给予简明凤开除党籍、开除公职处分，收缴其违纪所得。（咸宁市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/79252.htm,鄂州市政协原党组书记、原主席刘沐珍被开除党籍和公职,发布时间：2016-11-30,来源：湖北省纪委监察厅网站,"经湖北省委批准，湖北省纪委对鄂州市政协原党组书记、原主席刘沐珍的严重违纪问题进行了立案审查。
,经查，刘沐珍利用职务便利为他人谋取利益并收受财物，构成受贿犯罪。刘沐珍身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经湖北省纪委常委会议审议并报湖北省委常委会议批准，决定给予刘沐珍开除党籍、开除公职处分。
"
http://www.hbjwjc.gov.cn/ajcc/80371.htm,荆门市物资总公司党委书记、总经理张炜被开除党籍 ,发布时间：2016-12-21,来源：荆门市,"据荆门市纪委消息：日前，经荆门市委批准，荆门市纪委对荆门市物资总公司党委书记、总经理张炜开除党籍。
,经查，张炜严重违反政治纪律，对抗组织审查，参加迷信活动造成不良影响；违反中央八项规定精神，超标准接待或者借机大吃大喝；违反组织纪律，不执行组织决定，不如实报告个人重大问题，违反议事规则擅自决定重大事项，利用职权或者职务上的影响，在职工录用、干部职务晋升等方面为他人谋取利益，收受他人所送财物；违反廉洁纪律，收受可能影响公正执行公务的礼金，违规从事营利活动，违规从事有偿中介活动，违规取酬；违反群众纪律，对待群众态度恶劣、简单粗暴，造成不良影响；违反工作纪律，违规插手、干预工程项目承发包，违规插手、干预集体资产租赁事项造成不良影响，违规安排下属公款旅游；违反生活纪律，与他人发生不正当性关系，造成不良影响；违反国家法律法规规定，利用职务上的便利，侵吞公款，利用职权或者职务上的影响，在企业出借资金等方面为他人谋取利益，收受他人所送财物，利用职务上的便利，挪用公款从事营利活动，违规套取、截留、隐瞒企业收入。其中，张炜利用职务上的便利，侵吞公款，利用职权或者职务上的影响，在干部职务晋升、企业出借资金等方面为他人谋取利益，收受他人所送财物，利用职务上的便利，挪用公款从事营利活动，违规套取、截留、隐瞒企业收入的问题涉嫌犯罪。
,张炜身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经荆门市纪委常委会议研究并报荆门市委批准，决定给予张炜开除党籍处分，收缴其违纪所得，其涉嫌犯罪问题、线索及款物交由司法机关依法处理。（荆门市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/80361.htm,湖北省第二师范学院党委原副书记高楚元被开除党籍和公职,发布时间：2016-12-21,来源：湖北省纪委监察厅网站,"经湖北省委批准，湖北省纪委对湖北省第二师范学院党委原副书记高楚元的严重违纪问题进行了立案审查。
,经查，高楚元违反组织纪律，在职务晋升方面为他人谋取利益并收受财物；违反廉洁纪律，违规经商办企业；利用职务便利在企业生产经营等事项上为他人谋取利益并收受财物，涉嫌受贿犯罪。
,高楚元身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八后不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经湖北省纪委常委会议审议并报湖北省委常委会议批准，决定给予高楚元开除党籍处分；由湖北省监察厅报湖北省政府批准，给予其开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。
"
http://www.hbjwjc.gov.cn/ajcc/78806.htm,荆门市物资总公司党委书记、总经理张炜接受组织调查,发布时间：2016-11-21,来源：湖北省纪委监察厅,"据荆门市纪委消息：荆门市物资总公司党委书记、总经理张炜，因涉嫌严重违纪，正接受组织调查。
"
http://www.hbjwjc.gov.cn/ajcc/78856.htm,鄂州市政府原党组成员、原副市长，市公安局原党委书记、原局长朱高文被开除党籍和公职,发布时间：2016-11-22,来源：湖北省纪委监察厅,"近期，经湖北省委批准，湖北省纪委对鄂州市政府原党组成员、原副市长，市公安局原党委书记、原局长朱高文的严重违纪问题进行了立案审查。
	,经查，朱高文违反中央八项规定精神，将应当由个人支付的费用由有关单位承担；违反组织纪律，在接受组织函询时不如实说明问题，采取不正当手段为本人和他人谋取职位，在干部选拔任用中为他人谋取利益并收受财物；违反廉洁纪律，党的十八大后继续收受礼金，擅自使用涉案扣押车辆；利用职务便利在企业生产经营等事项上为他人谋取利益并收受财物，涉嫌受贿犯罪。
	,朱高文身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经湖北省纪委常委会议审议并报湖北省委常委会议批准，决定给予朱高文开除党籍处分；经湖北省监察厅厅长办公会议审议并报湖北省政府批准，决定给予其开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。
	"
http://www.hbjwjc.gov.cn/ajcc/79253.htm,恩施州政府原副州长秦斌被开除党籍,发布时间：2016-11-30,来源：湖北省纪委监察厅网站,"近期，经湖北省委批准，湖北省纪委对恩施州政府原副州长秦斌的严重违纪问题进行了立案审查。
,经查，秦斌违反中央八项规定精神，接受可能影响公正执行公务的宴请；违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，利用职务便利为亲属的经营活动谋取利益，与他人进行钱色交易；利用职务便利为他人谋取利益并收受财物，不正确履行职责造成国有资产重大损失，向他人泄露事业单位工作人员公开招聘笔试试题，涉嫌受贿、玩忽职守和泄露国家秘密犯罪。
,秦斌身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经湖北省纪委常委会议审议并报湖北省委常委会议批准，决定给予秦斌开除党籍处分；由湖北省监察厅报请湖北省政府批准给予其开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。
"
http://www.hbjwjc.gov.cn/ajcc/80363.htm,湖北省交通投资有限公司原党委委员、原副总经理谭石海被开除党籍,发布时间：2016-12-21,来源：湖北省纪委监察厅,"经湖北省委批准，湖北省纪委对湖北省交通投资有限公司原党委委员、原副总经理谭石海的严重违纪问题进行了立案审查。
,经查，谭石海利用职务便利为他人谋取利益并收受财物，涉嫌受贿犯罪。谭石海身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经湖北省纪委常委会议审议并报湖北省委常委会议批准，决定给予谭石海开除党籍处分。
"
http://www.hbjwjc.gov.cn/ajcc/81229.htm,原黄石市纺织行业协会调研员邹玉华接受组织调查,发布时间：2017-01-06,来源：湖北省纪委监察厅网站,"据黄石市纪委消息：原黄石市纺织行业协会调研员邹玉华（正处级）因涉嫌严重违纪，正接受组织调查。（黄石市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/81356.htm,黄石市下陆区政协原党组书记、主席曾庆龙被开除党籍和公职,发布时间：2017-01-09,来源：湖北省纪委监察厅,"据黄石市纪委消息：近期，经黄石市委批准，黄石市纪委对黄石市下陆区政协原党组书记、主席曾庆龙严重违纪问题进行立案调查。
,经查，曾庆龙违反政治纪律，串供堵口，对抗组织审查；违反中央八项规定精神，利用搬家之机，收受他人礼金；违反组织纪律，不如实申报家庭持有股票、理财产品的情况；违反工作纪律，造成国有资产重大损失；违反国家法律法规，利用职务上的便利，将公款据为己有；利用职务上的便利，为他人谋取利益，非法收受他人财物；私设小金库。其中，利用职务上的便利，占有公款、为他人谋取利益，收受他人财物等行为涉嫌犯罪。
,曾庆龙身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后不收敛、不收手，应予严肃处理。根据《中国共产党纪律处分条例》等有关规定，经黄石市纪委常委会议审议并报黄石市委批准，决定给予曾庆龙开除党籍、开除公职处分；其涉嫌犯罪问题已移送司法机关依法处理。（黄石市纪委） &nbsp;
"
http://www.hbjwjc.gov.cn/ajcc/82266.htm,荆门市公安局原党委委员、副局长邹平接受组织调查,发布时间：2017-02-06,来源：湖北省纪委监察厅网站,"据荆门市纪委消息：荆门市公安局原党委委员、副局长邹平，因涉嫌严重违纪，正接受组织调查。（荆门市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/82313.htm,黄冈市国资委副调研员于智勇接受组织调查,发布时间：2017-02-06,来源：湖北省纪委监察厅,"据黄冈市纪委消息：黄冈市国资委副调研员于智勇因涉嫌严重违纪，正接受组织调查。（黄冈市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/82316.htm,荆州市人防办原党组成员、副主任刘岳被被开除党籍和公职,发布时间：2017-02-07,来源：湖北省纪委监察厅网站,"据荆州市纪委消息：2017年2月3日，经荆州市委常委会审议通过、荆州市人民政府批准，给予荆州市人防办原党组成员、副主任刘岳开除党籍和开除公职处分。
,经查，刘岳在担任荆州市人防办党组成员、副主任期间，利用职务之便为他人谋取利益，收受他人财物。刘岳犯受贿罪，被判处有期徒刑三年一个月，并处罚金人民币20万元。
,刘岳身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》和《行政机关公务员处分条例》的有关规定，经荆州市纪委常委会、市监察局局长办公会研究决定，并报荆州市委、市政府批准，分别给予刘岳开除党籍、开除公职处分。（荆州市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/82472.htm,咸宁市咸安区人大常委会原副主任但军民被开除党籍和公职,发布时间：2017-02-09,来源：湖北省纪委监察厅网站,"据咸宁市纪委消息：经咸宁市委批准，咸宁市纪委对咸安区人大常委会原副主任但军民严重违纪问题进行了立案审查。
,经查，但军民违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，象征性支付报酬使用劳务；违反生活纪律，与他人发生不正当性关系；违反国家法律规定，私自出境参与赌博；利用职务上的便利，为他人谋取利益，收受他人财物，向单位索取财物。其中，利用职务上的便利，为他人谋取利益，收受、索取贿赂行为涉嫌犯罪。
,但军民身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》等相关规定，经咸宁市纪委常委会议审议并报咸宁市委批准，决定给予但军民开除党籍、开除公职处分，收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（咸宁市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/82470.htm,咸宁市政协办公室原副主任金艳夫被开除党籍和公职,发布时间：2017-02-09,来源：湖北省纪委监察厅网站,"据咸宁市纪委消息：经咸宁市委批准，咸宁市纪委对咸宁市政协办公室原副主任金艳夫严重违纪问题进行了立案审查。
,经查，金艳夫违反政治纪律，对抗组织审查；违反中央八项规定精神，滥发津补贴；违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，收受礼金；违规用公款赠送明显超出正常礼尚往来的礼金；违反工作纪律，窃取涉密资料；违反生活纪律，与他人发生不正当性关系；违反国家法律法规，虚报骗取、截留财政资金，设立并使用“小金库”；利用职务上的便利，非法占有公共财物；利用职务上的便利，为他人谋取利益，收受他人财物。其中，利用职务上的便利，贪污公款；利用职务上的便利，为他人谋取利益，收受贿赂等行为涉嫌犯罪。
,金艳夫身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》等相关规定，经咸宁市纪委常委会议审议并报咸宁市委批准，决定给予金艳夫开除党籍、开除公职处分，收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（咸宁市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/82471.htm,咸宁职业技术学院原副调研员万山楚被开除党籍和公职,发布时间：2017-02-09,来源：湖北省纪委监察厅网站,"据咸宁市纪委消息：经咸宁市委批准，咸宁市纪委对咸宁职业技术学院原副调研员万山楚严重违纪问题进行了立案审查。
,经查，万山楚违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，违规经商办企业，兼职取酬。违反国家法律规定，利用职务上的便利，非法占有公共财物；利用职务便利，挪用公款；利用职务上的便利，为他人谋取利益，收受他人财物。其中，利用职务上的便利，挪用公款；利用职务上的便利，为他人谋取利益，收受贿赂等行为涉嫌犯罪。
,万山楚身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》等相关规定，经咸宁市纪委常委会议审议并报咸宁市委批准，决定给予万山楚开除党籍处分，由咸宁职业技术学院给予万山楚开除公职处分，收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（咸宁市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/78384.htm,咸宁市政协办公室原副主任金艳夫被移送司法机关,发布时间：2016-11-15,来源：湖北省纪委监察厅,据咸宁市纪委消息：日前，咸宁市纪委将咸宁市政协办公室原副主任金艳夫涉嫌犯罪问题移送司法机关依法处理。（咸宁市纪委）
http://www.hbjwjc.gov.cn/ajcc/78459.htm,湖北知音传媒集团有限公司原党委书记、原董事长胡勋璧被开除党籍,发布时间：2016-11-16,来源：湖北省纪委监察厅,"近期，经湖北省纪委批准，湖北省纪委驻省总工会纪检组对湖北知音传媒集团有限公司原党委书记、原董事长胡勋璧的严重违纪问题进行了立案审查。
	,经查，胡勋璧违反政治纪律，对抗组织审查；违反中央八项规定精神，用公款送礼，超标准配备、使用办公用房；违反组织纪律，违规决策“三重一大”事项，突击提拔、调整企业中层员工，在企业员工录用工作中为亲属谋取利益；违反廉洁纪律，收受礼金，利用职务便利为亲属在银行揽储业务上谋取利益，退休后违规在原企业任职并领取薪酬，低价出售企业房产，通过压低承包利润基数获取超额利润奖金，在企业报销应由个人支付的费用；违反生活纪律，与他人发生不正当性关系。
	,胡勋璧身为国有企业党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经湖北省省直机关纪律检查工作委员会研究并报湖北省委省直机关工作委员会批准，决定给予胡勋璧开除党籍处分。
	"
http://www.hbjwjc.gov.cn/ajcc/74854.htm,恩施州机关事务管理局原副局长向伟被移送司法机关,发布时间：2016-10-09,来源：湖北省纪委监察厅,"据恩施州纪委消息：恩施州纪委将恩施州机关事务管理局原副局长向伟涉嫌犯罪问题移送司法机关依法处理。（恩施州纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76387.htm,鄂州市梁子湖区人大常委会原党组成员、副主任詹东林被开除党籍和公职,发布时间：2016-10-14,来源：湖北省纪委监察厅,"据鄂州市纪委消息：近期，经鄂州市委批准，鄂州市纪委对鄂州市梁子湖区人大常委会原党组成员、副主任詹东林严重违纪问题进行了立案审查。
,经查，詹东林违反政治纪律，对抗组织审查；违反中央八项规定精神，梁子湖区经发局违规发放津贴补贴，对此其负主要领导责任；违反国家法律法规规定，梁子湖区经发局以不符合申报条件的企业名义，采取虚报的手段骗取国家淘汰落后产能项目资金，对此其负主要领导责任，利用职务上的便利，非法占有公共财物，利用职务上的便利，挪用公款归个人使用，进行营利活动。其中，利用职务上的便利，非法占有公共财物涉嫌贪污犯罪；利用职务上的便利，挪用公款归个人使用，进行营利活动涉嫌挪用公款犯罪。
,詹东林身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经鄂州市纪委常委会议审议并报鄂州市委常委会议批准，决定给予詹东林开除党籍、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题及线索已移送司法机关依法处理。（鄂州市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76388.htm,鄂州市华容区人大常委会原党组书记、主任高盛余被开除党籍和公职,发布时间：2016-10-14,来源：湖北省纪委监察厅,"据鄂州市纪委消息：近期，经鄂州市委批准，鄂州市纪委对鄂州市华容区人大常委会原党组书记、主任高盛余严重违纪问题进行了立案审查。
,经查，高盛余违反组织纪律，利用职务上的便利在干部选拔任用方面为他人谋取利益并收受财物；违反廉洁纪律，收受礼金；违反国家法律法规规定，利用职务上的便利，在企业经营等方面为他人谋取利益并收受财物，利用职务上的便利，挪用公款归个人使用，进行营利活动。其中，利用职务上的便利在干部选拔任用、企业经营等方面为他人谋取利益并收受财物涉嫌受贿犯罪；利用职务上的便利，挪用公款归个人使用，进行营利活动涉嫌挪用公款犯罪。
,高盛余身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经鄂州市纪委常委会议审议并报鄂州市委常委会议批准，决定给予高盛余开除党籍、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题已移送司法机关依法处理。（鄂州市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76386.htm,鄂州市梁子湖区政协原党组书记、主席高兴长被开除党籍和公职,发布时间：2016-10-14,来源：湖北省纪委监察厅,"据鄂州市纪委消息：近期，经鄂州市委批准，鄂州市纪委对鄂州市梁子湖区政协原党组书记、主席高兴长严重违纪问题进行了立案审查。
,经查，高兴长违反组织纪律，不按规定如实报告个人有关事项；违反国家法律法规规定，利用职务上的便利，非法占有公共财物。其中，利用职务上的便利，非法占有公共财物涉嫌贪污犯罪。
,高兴长身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经鄂州市纪委常委会议审议并报鄂州市委常委会议批准，决定给予高兴长开除党籍、开除公职处分；其涉嫌犯罪问题已由司法机关依法处理。（鄂州市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76389.htm,鄂州市华容区政协原党组成员、副主席涂正良被开除党籍和公职,发布时间：2016-10-14,来源：湖北省纪委监察厅,"据鄂州市纪委消息：近期，经鄂州市委批准，鄂州市纪委对鄂州市华容区政协原党组成员、副主席涂正良严重违纪问题进行了立案审查。
,经查，涂正良违反廉洁纪律，收受礼金；违反生活纪律，与他人发生不正当性关系，造成不良影响；违反国家法律法规规定，利用职务上的便利在企业经营等方面为他人谋取利益，索取、收受财物，利用职务上的便利，挪用公款归个人使用，进行营利活动。其中，利用职务上的便利在企业经营等方面为他人谋取利益，索取、收受财物涉嫌受贿犯罪；利用职务上的便利，挪用公款归个人使用，进行营利活动涉嫌挪用公款犯罪。
,涂正良身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经鄂州市纪委常委会议审议并报鄂州市委常委会议批准，决定给予涂正良开除党籍、开除公职处分；收缴其违纪所得；其涉嫌犯罪问题及线索已移送司法机关依法处理。（鄂州市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76516.htm,来凤县委副书记、县长向军被移送司法机关,发布时间：2016-10-21,来源：湖北省纪委监察厅,"据恩施州纪委消息：恩施州纪委将来凤县委副书记、县长向军涉嫌犯罪问题移送司法机关依法处理。（恩施州纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76842.htm,东宝工业园党工委书记、东宝区发改局党组书记、局长袁家群被开除党籍和公职,发布时间：2016-10-21,来源：湖北省纪委监察厅,"据荆门市纪委消息：近期，经荆门市委、市政府批准，荆门市纪委、市监察局对东宝工业园党工委书记、东宝区发改局党组书记、局长袁家群(副县级)开除党籍和公职。
,经查，袁家群违反廉洁纪律，收受可能影响公正执行公务的礼金、消费卡，违反有关规定从事营利活动；违反工作纪律，不正确履行职责，单位擅自设立收费项目，向有关单位和企业收费，负有直接责任；违反生活纪律，与他人发生不正当性关系，造成不良影响；违反国家法律法规规定，利用职权或者职务上的影响，在承接工程、土地处置转让、申报项目资金、审核拨付资金等方面为他人谋取利益，收受他人他人财物。其中，袁家群利用职权或者职务上的影响，在承接工程、土地处置转让、申报项目资金、审核拨付资金等方面为他人谋取利益，收受他人财物的问题已涉嫌犯罪，其涉嫌犯罪问题、线索及款物交由司法机关依法处理。
,袁家群身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》等有关规定，经荆门市纪委常委会议、市监察局局长办公会研究并报荆门市委、市政府批准，决定给予袁家群开除党籍和公职处分，收缴其违纪所得。（荆门市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76840.htm,荆门市第一人民医院原党委委员、原副院长张弦被开除党籍和公职,发布时间：2016-10-21,来源：湖北省纪委监察厅,"据荆门市纪委消息：近期，经荆门市委、市政府批准，荆门市纪委、市监察局对荆门市第一人民医院原党委委员、原副院长张弦开除党籍和公职。
,经查，张弦违反组织纪律，隐瞒不报个人及其配偶持有股票情况；违反廉洁纪律，收受可能影响公正执行公务的礼金、消费卡；违反国家法律法规规定，利用职权或者职务上的影响，在企业经营等方面为他人谋取利益，收受他人财物。其中，张弦利用职权或者职务上的影响，在企业经营等方面为他人谋取利益，收受他人财物的问题已涉嫌犯罪，其涉嫌犯罪问题、线索及款物交由司法机关依法处理。
,张弦身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》等有关规定，经荆门市纪委常委会议、市监察局局长办公会研究并报荆门市委、市政府批准，决定给予张弦开除党籍和公职处分，收缴其违纪所得。（荆门市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76839.htm,荆门市卫生和计划生育委员会原调研员舒春明被开除党籍和公职,发布时间：2016-10-21,来源：湖北省纪委监察厅,"据荆门市纪委消息：近期，经荆门市委、市政府批准，荆门市纪委、市监察局对荆门市卫生和计划生育委员会原调研员舒春明开除党籍和公职。
,经查，舒春明在担任荆门市第一人民医院党委副书记、院长期间，违反组织纪律，违反个人有关事项报告规定，不如实报告，利用职权或职务上的影响，在职工录用、干部职务晋升、工作岗位调整等方面为他人谋取利益，收受他人财物；违反廉洁纪律，收受可能影响公正执行公务的礼金、消费卡，违反有关规定从事营利活动；违反生活纪律，与他人发生不正当性关系，造成不良影响；违反国家法律法规规定，利用职权或者职务上的影响，在企业经营方面为他人谋取利益，收受他人财物。其中，舒春明利用职权或者职务上的影响，在职工录用、干部职务晋升、工作岗位调整、企业经营等方面为他人谋取利益，收受他人财物的问题已涉嫌犯罪，其涉嫌犯罪问题、线索及款物交由司法机关依法处理。
,舒春明身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》等有关规定，经荆门市纪委常委会议、市监察局局长办公会研究并报荆门市委、市人民政府批准，决定给予舒春明开除党籍和公职处分，收缴其违纪所得。（荆门市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/76994.htm,中国十五冶第七工程有限公司执行董事、总经理兼党委副书记柯跃华接受组织调查,发布时间：2016-10-22,来源：湖北省纪委监察厅,"据黄石市纪委消息：中国十五冶第七工程有限公司执行董事、总经理兼党委副书记（十五冶金柒分公司经理）柯跃华因涉嫌严重违纪，正接受组织调查。（黄石市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/77617.htm,湖北省地质局第四地质大队党委书记薛舰被开除党籍,发布时间：2016-10-31,来源：湖北省纪委监察厅网站,"据咸宁市纪委消息：经咸宁市委批准，咸宁市纪委对湖北省地质局第四地质大队党委书记薛舰严重违纪问题进行了立案审查。
,经查，薛舰违反廉洁纪律，收受可能影响公正执行公务的礼品、礼金；违反生活纪律，造成不良影响；违反国家法律法规规定，利用职务便利，采取虚报手段，套取公款归个人使用，涉嫌贪污犯罪。
,薛舰身为党员领导干部，严重违纪违法。根据《中国共产党纪律处分条例》等相关规定，经咸宁市纪委常委会议审议并报咸宁市委批准，决定给予薛舰开除党籍，收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（咸宁市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/77699.htm,武汉地方志编纂委员会办公室原党组书记、主任舒炼接受组织调查,发布时间：2016-11-01,来源：湖北省纪委监察厅,"据武汉市纪委消息：武汉地方志编纂委员会办公室原党组书记、主任舒炼因涉嫌严重违纪，目前正接受组织调查。（武汉市纪委）
"
http://www.hbjwjc.gov.cn/ajcc/78360.htm,武汉工程大学党委书记吴元欣接受组织调查,发布时间：2016-11-14,来源：湖北省纪委监察厅网站,"武汉工程大学党委书记吴元欣涉嫌严重违纪，目前正接受组织调查。
"
http://www.hbjwjc.gov.cn/ajcc/76004.htm,十堰西城经济开发区原党委书记陈吉有被移送司法机关,发布时间：2016-10-09,来源：湖北省纪委监察厅,据十堰市纪委消息：近日，十堰市纪委将十堰西城经济开发区原党委书记陈吉有涉嫌犯罪问题移送司法机关依法处理。（十堰市纪委）
http://www.hbjwjc.gov.cn/ajcc/71305.htm,十堰西城经济开发区党委书记陈吉有涉嫌严重违纪接受组织调查,发布时间：2016-09-17,来源：湖北省纪委监察厅,"据十堰市纪委消息：十堰西城经济开发区党委书记陈吉有（副县级）因涉嫌严重违纪，正接受组织调查。（十堰市纪委）
"
